3418150,Woodbury City Public School District,18,Yes
3305730,Pittsfield School District,6,Yes
2632610,Springport Public Schools,7,Yes
2723880,NORTHFIELD PUBLIC SCHOOL DISTRICT,28,Yes
1601570,JEFFERSON COUNTY JOINT DISTRICT,20,No
0804140,Sierra Grande School District No. R-30,9,Yes
0600046,Gonzales Unified,10,Yes
2003480,Northeast,6,Yes
3602550,ALDEN CENTRAL SCHOOL DISTRICT,5,No
1704230,Armstrong Twp HSD 225,10,Yes
3502460,SOCORRO CONSOLIDATED SCHOOLS,16,Yes
4839390,SANTO ISD,15,Yes
2921720,NAYLOR R-II,6,Yes
2013020,Jefferson County North,8,Yes
1727450,Mulberry Grove CUSD 1,5,Yes
3607320,WESTHILL CENTRAL SCHOOL DISTRICT,22,No
2635850,West Branch-Rose City Area Schools,19,No
0507740,CROSS COUNTY SCHOOL DISTRICT,4,Yes
4843720,UVALDE CISD,32,Yes
4203900,Blue Ridge SD,11,Yes
2718660,MAHNOMEN PUBLIC SCHOOL DISTRICT,13,Yes
3608880,DEER PARK UNION FREE SCHOOL DISTRICT,24,No
3905024,LaBrae Local,19,Yes
5510830,Oak Creek-Franklin Joint School District,22,No
4702580,Madison County,49,Yes
4004680,BLANCHARD,6,No
3609660,EAST HAMPTON UNION FREE SCHOOL DISTRICT,20,Yes
2700160,HIGH SCHOOL FOR RECORDING ARTS,4,Yes
4502280,Georgetown 01,24,Yes
2614460,Fitzgerald Public Schools,18,Yes
2800189,STARKVILLE- OKTIBBEHA CONSOLIDATED  DIST,4,Yes
2617760,Harper Woods The School District of the City of,15,Yes
3406390,HADDONFIELD SCHOOL DISTRICT,23,No
3608130,COMMACK UNION FREE SCHOOL DISTRICT,32,Yes
3904759,Patrick Henry Local,6,No
2004560,Vermillion,19,Yes
5302310,Eastmont School District,42,Yes
1909120,Dike-New Hartford Comm School District,13,Yes
4703450,Polk County,18,Yes
3904750,Ridgemont Local,3,Yes
1802400,Concord Community Schools,19,Yes
5301860,Creston School District,5,Yes
5303540,Highline School District,36,No
5511880,Plum City School District,10,Yes
5510500,New Glarus School District,12,Yes
4218590,Penn Hills SD,23,Yes
2200160,New Orleans Military & Maritime Academy,6,Yes
1302460,Grady County,18,No
3628380,SUSQUEHANNA VALLEY CENTRAL SCHOOL DISTRICT,16,Yes
3623370,POLAND CENTRAL SCHOOL DISTRICT,6,Yes
2921600,MT. VERNON R-V,12,Yes
2700245,METRO SCHOOLS CHARTER,4,Yes
1304380,Richmond County,1,No
0803420,Dolores County School District RE-2J,4,Yes
0614190,Fortuna Union High School District,19,Yes
5101620,GLOUCESTER CO PBLC SCHS,19,No
0633860,Saddleback Valley Unified,74,No
0200485,Lake and Peninsula Borough School District,4,Yes
3904918,Crestwood Local,20,No
4212030,Hopewell Area SD,26,No
3621840,ONTEORA CENTRAL SCHOOL DISTRICT,19,Yes
2314778,RSU 26,20,Yes
4012390,GANS,5,Yes
1304500,Screven County,13,Yes
4207530,Delaware Valley SD,20,No
4700690,Cleveland,20,No
3704720,Wake County Schools,138,Yes
2929130,ST. ELIZABETH R-IV,6,Yes
2619050,Ida Public School District,16,Yes
3904868,Jefferson Township Local,6,Yes
0904950,WEST HAVEN SCHOOL DISTRICT,22,No
4844520,WALNUT SPRINGS ISD,1,Yes
1808130,North White School Corp,7,Yes
0400402,Cholla Academy,10,Yes
2920670,MEHLVILLE R-IX,19,Yes
2803780,QUITMAN SCHOOL DIST,14,Yes
2006360,Galena,12,Yes
2508250,Nantucket,16,No
4004630,BLACKWELL,9,Yes
3306060,Salem School District,31,Yes
4701830,Henry County,12,No
3405610,Freehold Regional High School District,45,Yes
4214580,Manheim Township SD,22,Yes
3416230,Toms River Regional School District,78,No
2733510,ST. CLOUD PUBLIC SCHOOL DISTRICT,50,Yes
5511710,Phelps School District,9,Yes
3910018,Warren Local,14,Yes
2618540,Homer Community School District,16,Yes
2604500,Beecher Community School District,13,Yes
2613500,Escanaba Area Public Schools,10,No
1805370,Kokomo School Corporation,16,Yes
2603240,Armada Area Schools,20,Yes
4202700,Austin Area SD,3,Yes
1803840,Garrett-Keyser-Butler Com Sch Corp,12,Yes
5309390,Waitsburg School District,6,Yes
4202820,Avonworth SD,15,Yes
0504560,CONCORD SCHOOL DISTRICT,8,Yes
5302280,East Valley School District (Spokane),17,Yes
1301920,Early County,14,No
4832460,NEW DIANA ISD,16,No
3609990,EAST SYRACUSE MINOA CENTRAL SCHOOL DISTRICT,29,No
2902910,AFFTON 101,18,Yes
1709420,Champaign CUSD 4,42,Yes
2200780,Jackson Parish,30,Yes
4400840,Pawtucket,37,Yes
1915660,Keota Comm School District,3,No
0622500,Long Beach Unified,75,No
3620610,NEW YORK MILLS UNION FREE SCHOOL DISTRICT,29,No
2619890,Johannesburg-Lewiston Area Schools,10,Yes
2400420,Howard County Public Schools,154,No
2707200,BUFFALO-HANOVER-MONTROSE PUBLIC SCH,21,Yes
0616680,Hawthorne,6,Yes
4208550,East Penn SD,22,Yes
3413750,Red Bank Regional School District,23,Yes
4900133,Venture Academy,1,Yes
0100960,Crenshaw County,25,Yes
0503450,BOONEVILLE SCHOOL DISTRICT,10,Yes
3904867,Brookville Local,16,No
3500158,WALATOWA CHARTER HIGH,3,Yes
1700109,Ridgeview CUSD 19,10,Yes
4015240,HULBERT,10,Yes
3300035,Gorham Randolph Shelburne Coop School District,10,Yes
4207290,Daniel Boone Area SD,26,Yes
0806750,Strasburg School District 31J,14,No
4009810,DEWEY,12,Yes
3808710,HANKINSON 8,10,No
3904738,Southwest Local,2,Yes
2617640,Hanover-Horton School District,17,No
2500080,Boston Preparatory Charter Public (District),12,Yes
5102580,NELSON CO PBLC SCHS,8,No
2307320,Lewiston Public Schools,21,Yes
3628710,TIOGA CENTRAL SCHOOL DISTRICT,9,No
3631920,YONKERS CITY SCHOOL DISTRICT,70,Yes
5510470,New Berlin School District,24,No
2733210,SLEEPY EYE PUBLIC SCHOOL DISTRICT,18,Yes
2918300,LEE'S SUMMIT R-VII,38,Yes
4825530,KERENS ISD,12,Yes
1718870,Heyworth CUSD 4,8,Yes
5005050,Lake Region UHSD #24,8,Yes
3904688,Liberty Union-Thurston Local,6,No
5009300,Windsor School District,18,Yes
3007860,Culbertson H S,9,Yes
4008070,CLINTON,5,Yes
3402820,Carteret Public School District,10,Yes
0500419,JACKSONVILLE NORTH PULASKI SCHOOL DISTRICT,3,Yes
3700030,Alamance-Burlington Schools,21,Yes
1914880,IKM-Manning Comm School District,2,No
0623940,Mariposa County Unified,7,Yes
1918180,Madrid Comm School District,13,No
0406440,Pima Unified District,6,No
1714490,Evanston Twp HSD 202,30,Yes
1200960,JACKSON,61,Yes
3904594,Minster Local,13,No
0100720,Clarke County,6,Yes
4824450,ITALY ISD,15,Yes
0513930,WATSON CHAPEL SCHOOL DISTRICT,9,Yes
5508340,Luxemburg-Casco School District,13,No
3414280,ROSELLE PUBLIC SCHOOLS,14,Yes
1723880,Lyons Twp HSD 204,26,Yes
2634560,Van Buren Public Schools,23,Yes
0500028,STAR CITY SCHOOL DISTRICT,7,Yes
3403900,Deptford Township Public School District,19,Yes
3905046,Wayne Local,3,No
2906090,BUCKLIN R-II,6,Yes
2627900,Perry Public Schools,18,Yes
4834020,PALACIOS ISD,18,Yes
3904353,Barberton City,27,Yes
2010350,Oswego,10,Yes
4003510,BALKO,9,No
4108940,North Powder SD 8J,18,Yes
5400480,HARDY COUNTY SCHOOLS,14,No
3415060,SOMERSET COUNTY VOCATIONAL AND TECHNICAL SCHOOLS,6,Yes
2003240,Wabaunsee USD 329,10,Yes
3618330,FAYETTEVILLE-MANLIUS CENTRAL SCHOOL DISTRICT,29,No
3625320,FLORIDA UNION FREE SCHOOL DISTRICT,12,Yes
3800046,MOTT-REGENT 1,7,No
5500120,Albany School District,8,No
3105160,CLARKSON PUBLIC SCHOOLS,11,No
4502970,Marlboro 01,14,No
3904445,Newark City,20,Yes
4812540,CALVERT ISD,7,Yes
4226390,William Penn SD,30,Yes
2603810,Baldwin Community Schools,6,Yes
4200079,Mariana Bracetti Academy CS,6,Yes
4013530,GROVE,17,Yes
3704080,Rutherford County Schools,17,Yes
2307800,Madawaska Public Schools,9,Yes
4614100,Colman-Egan School District 50-5,4,Yes
0605040,Biggs Unified,6,No
4210860,Governor Mifflin SD,26,Yes
5102250,LOUDOUN CO PBLC SCHS,20,Yes
2620980,Lakewood Public Schools,19,Yes
1726430,Momence CUSD 1,8,Yes
0400211,Mary Ellen Halvorson Educational Foundation. dba: Tri-City P,4,No
3904606,Western Brown Local,6,Yes
3621480,NYACK UNION FREE SCHOOL DISTRICT,28,Yes
0628650,Orange Unified,73,No
2710140,DEER RIVER PUBLIC SCHOOL DISTRICT,7,Yes
2800360,ABERDEEN SCHOOL DIST,3,Yes
3622200,VAN HORNESVILLE-OWEN D YOUNG CENTRAL SCHOOL DISTRICT,4,Yes
4841430,STANTON ISD,6,Yes
4000784,HARDING (CHARTER),21,Yes
2400420,Howard County Public Schools,110,Yes
4215600,Monessen City SD,6,Yes
3600038,TAPESTRY CHARTER SCHOOL,11,Yes
5507440,Kiel Area School District,5,No
0903540,REGIONAL SCHOOL DISTRICT 18,25,No
0904920,WEST HARTFORD SCHOOL DISTRICT,10,No
1700176,Cowden-Herrick CUSD 3A,10,Yes
3700630,Carteret County Public Schools,19,No
3904527,Carrollton Exempted Village,12,Yes
3804560,GRIGGS COUNTY CENTRAL 18,7,No
3613770,HARRISVILLE CENTRAL SCHOOL DISTRICT,6,Yes
2303290,Boothbay-Boothbay Hbr CSD,4,Yes
4820160,FT SAM HOUSTON ISD,19,No
3609090,JAMESVILLE-DEWITT CENTRAL SCHOOL DISTRICT,45,No
2732070,ROCKFORD PUBLIC SCHOOL DISTRICT,10,Yes
3601065,URBAN DOVE TEAM CHARTER SCHOOL,9,Yes
4800070,UNIVERSAL ACADEMY,6,Yes
2630360,Rudyard Area Schools,6,Yes
4214550,Manheim Central SD,26,No
2928500,SOUTH NODAWAY CO. R-IV,8,Yes
2713170,GRAND RAPIDS PUBLIC SCHOOL DISTRICT,34,Yes
2617860,Hart Public School District,13,Yes
5510530,New Holstein School District,8,No
4701200,Fayetteville City Schools,8,No
0604110,Bassett Unified,8,Yes
2200390,Cameron Parish,7,No
1301860,Douglas County,64,No
2617730,Harper Creek Community Schools,10,No
4020880,MULDROW,10,Yes
3621260,NORTHERN ADIRONDACK CENTRAL SCHOOL DISTRICT,9,Yes
2011550,Sedgwick Public Schools,4,Yes
5400120,BRAXTON COUNTY SCHOOLS,21,No
4622940,Faith School District 46-2,4,Yes
4821810,GROESBECK ISD,6,Yes
3605850,BUFFALO CITY SCHOOL DISTRICT,271,Yes
3100179,HUMBOLDT TABLE ROCK STEINAUER,18,No
3172990,LOOMIS PUBLIC SCHOOLS,8,No
1703960,Arcola CUSD 306,8,Yes
4644770,Lyman School District 42-1,2,Yes
3102770,ADAMS CENTRAL PUBLIC SCHOOLS,14,No
3623880,PULASKI CENTRAL SCHOOL DISTRICT,15,No
4701050,Dyer County,17,No
3175660,PLATTSMOUTH COMMUNITY SCHOOLS,15,No
4503030,Newberry 01,20,No
0609570,Colusa Unified,9,Yes
1717370,Grant Park CUSD 6,7,Yes
0805160,La Veta School District Re-2,5,No
5605762,Sweetwater County School District #2,8,No
0514400,WOODLAWN SCHOOL DISTRICT,7,Yes
0508730,LAVACA SCHOOL DISTRICT,12,Yes
5306300,Orcas Island School District,9,Yes
2011080,Renwick,15,No
3406540,Hamilton Township Public School District,51,No
2104290,Morgan County,16,Yes
0903570,REGIONAL SCHOOL DISTRICT 11,14,Yes
1807410,New Albany-Floyd Co Con Sch,19,No
0600035,Farmersville Unified,7,Yes
0905190,WINDHAM SCHOOL DISTRICT,19,No
3904371,Canton City,22,Yes
2931950,WHEATON R-III,17,Yes
3608430,CORNWALL CENTRAL SCHOOL DISTRICT,25,Yes
3622830,PERU CENTRAL SCHOOL DISTRICT,24,Yes
3411340,NEWARK PUBLIC SCHOOL DISTRICT,123,Yes
2606870,Brighton Area Schools,28,No
4108700,Nestucca Valley SD 101J,5,No
1906900,Central Decatur Comm School District,15,Yes
4900660,North Sanpete District,20,No
2310890,RSU 86/MSAD 20,8,Yes
3415120,South Amboy School District,14,Yes
0600016,Upland Unified,23,No
0503640,BROOKLAND SCHOOL DISTRICT,18,Yes
1800025,Thea Bowman Leadership Academy,5,Yes
4226460,Williamsport Area SD,20,Yes
2200150,Avoyelles Parish,22,Yes
0500418,FUTURE SCHOOL OF FORT SMITH,2,Yes
3178450,WAUSA PUBLIC SCHOOLS,10,No
1600009,TROY SCHOOL DISTRICT,10,No
1721900,Lake Zurich CUSD 95,27,No
5309690,West Valley School District (Spokane),18,Yes
3304350,Litchfield School District,24,Yes
4842900,TOLAR ISD,10,No
0626490,Muroc Joint Unified,4,No
3623760,POUGHKEEPSIE CITY SCHOOL DISTRICT,10,Yes
5500210,Alma Center-Humbird-Merrillan,11,Yes
4900150,Carbon District,17,No
4808340,ANNA ISD,18,No
2611640,Westwood Community School District,13,Yes
4831170,MONAHANS-WICKETT-PYOTE ISD,4,Yes
2623820,Midland Public Schools,46,No
5504920,Freedom Area School District,15,No
0807410,Woodlin School District No. R-104,1,Yes
2009600,Minneola,3,Yes
2200480,Concordia Parish,12,Yes
3500010,RIO RANCHO PUBLIC SCHOOLS,9,Yes
2610140,Coldwater Community Schools,22,Yes
0630210,Perris Union High,24,No
2700005,UNITED SOUTH CENTRAL SCHOOL DIST.,14,Yes
4004360,BILLINGS,2,Yes
4825660,KILLEEN ISD,32,Yes
2804650,WEST TALLAHATCHIE SCHOOL DISTRICT,7,Yes
3619410,MILLER PLACE UNION FREE SCHOOL DISTRICT,25,Yes
3702310,Iredell-Statesville Schools,31,Yes
0600022,Mendota Unified,16,Yes
3301860,Berlin School District,17,Yes
1712000,DeKalb CUSD 428,24,Yes
4200093,First Philadelphia Preparatory Charter School,5,Yes
2612240,Dryden Community Schools,14,Yes
5102710,NORTHAMPTON CO PBLC SCHS,7,No
0600160,Yosemite Unified,18,Yes
2200265,G W Carver High School,16,Yes
3175770,PONCA PUBLIC SCHOOLS,8,No
3704380,Stokes County Schools,16,Yes
2500057,Rising Tide Charter Public (District),2,Yes
1803660,Community Schools of Frankfort,19,Yes
3904366,Brunswick City,3,No
5500056,Gresham School District,5,Yes
1304950,Thomasville City,3,Yes
4821150,GOOSE CREEK CISD,50,Yes
4675600,Smee School District 15-3,3,Yes
3629250,UNION SPRINGS CENTRAL SCHOOL DISTRICT,7,No
4224120,Union SD,10,Yes
4225980,West York Area SD,20,Yes
0634980,San Mateo Union High,93,Yes
4844810,WEBB CISD,9,Yes
0101920,Jefferson County,170,No
3100187,BOYD COUNTY SCHOOLS,8,No
0603600,Azusa Unified,38,Yes
0507620,HECTOR SCHOOL DISTRICT,4,Yes
3007930,Custer County H S,3,Yes
3405880,Glassboro School District,14,Yes
1804980,Jay School Corporation,20,Yes
1804590,School City of Hobart,18,Yes
2010950,Quinter Public Schools,2,Yes
4669930,Meade School District 46-1,15,No
3410110,MIDDLETOWN TOWNSHIP PUBLIC SCHOOL DISTRICT,27,No
3904551,Milton-Union Exempted Village,3,Yes
5514610,Sturgeon Bay School District,4,No
1603090,SUGAR-SALEM JOINT DISTRICT,15,Yes
4800179,JUBILEE ACADEMIES,30,Yes
3027840,Whitehall H S,4,Yes
1711100,Crab Orchard CUSD 3,4,Yes
0623610,Manteca Unified,11,No
3904838,West Branch Local,7,No
4224510,Upper Moreland Township SD,24,Yes
2610590,Comstock Public Schools,12,No
4703420,Pickett County,4,Yes
3904485,Struthers City,16,Yes
3703330,New Hanover County Schools,65,Yes
2804020,SMITH CO SCHOOL DIST,11,Yes
0633630,Roseville Joint Union High,56,Yes
4822970,HENDERSON ISD,20,Yes
2900593,DELASALLE CHARTER SCHOOL,2,Yes
4212660,Kane Area SD,8,Yes
1731620,Pinckneyville CHSD 101,11,Yes
1601800,LAKELAND DISTRICT,2,No
4501440,Charleston 01,59,Yes
4826640,LAMPASAS ISD,21,Yes
1304220,Pulaski County,4,No
2625350,Tahquamenon Area Schools,8,Yes
2004260,Burlingame Public School,1,Yes
0904590,TORRINGTON SCHOOL DISTRICT,19,No
0634590,San Jose Unified,67,No
3904354,Bay Village City,3,No
2732700,SOUTH KOOCHICHING SCHOOL DISTRICT,16,Yes
5305640,Nine Mile Falls School District,18,No
2512600,Westborough,29,No
4632340,Henry School District 14-2,4,Yes
3404590,Elizabeth Public Schools,120,Yes
2731750,RICHFIELD PUBLIC SCHOOL DISTRICT,25,Yes
4214880,McGuffey SD,12,No
2616110,Godwin Heights Public Schools,13,Yes
4401200,Woonsocket Education Department,17,Yes
5504740,Fort Atkinson School District,14,No
3620370,NEW HARTFORD CENTRAL SCHOOL DISTRICT,60,Yes
1701395,Mercer County School District 404,8,Yes
5006600,Poultney School District,8,Yes
4808160,AMHERST ISD,9,Yes
4680445,Corsica-Stickney 21-3,8,Yes
2611140,Croswell-Lexington Community Schools,20,Yes
3413530,Rahway Public School District,19,Yes
0625690,Moorpark Unified,23,No
1201200,MADISON,14,Yes
3630030,WASHINGTONVILLE CENTRAL SCHOOL DISTRICT,24,Yes
5400840,MERCER COUNTY SCHOOLS,39,No
4212690,Kennett Consolidated SD,8,No
2713560,HAWLEY PUBLIC SCHOOL DISTRICT,3,Yes
0101050,Dale County,6,No
3416110,TENAFLY PUBLIC SCHOOL DISTRICT,2,Yes
2613050,Elk Rapids Schools,10,No
4020910,MULHALL-ORLANDO,6,No
4611280,Castlewood School District 28-1,2,Yes
3905025,Weathersfield Local,2,Yes
4112240,Tigard-Tualatin SD 23J,41,No
3401260,Bayonne School District,25,Yes
1931860,Winterset Comm School District,19,Yes
0903660,REGIONAL SCHOOL DISTRICT 05,31,Yes
0101860,Jacksonville City,4,No
5305520,Naselle-Grays River Valley School District,6,Yes
2931860,WESTRAN R-I,9,Yes
1602340,NAMPA SCHOOL DISTRICT,63,Yes
2200660,Franklin Parish,6,Yes
5513800,Shorewood School District,21,No
2308400,Moosabec CSD,3,Yes
2010080,Oberlin,3,Yes
2928560,SOUTHERN BOONE CO. R-I,16,Yes
3407800,Jefferson Township Public School District,23,No
2005790,Elkhart,12,Yes
1720170,Iroquois County CUSD 9,9,Yes
5504960,Galesville-Ettrick-Trempealeau School District,23,No
0634860,San Marino Unified,24,Yes
0502790,BAUXITE SCHOOL DISTRICT,13,No
2915450,SCOTT CITY R-I,6,Yes
3622260,OXFORD ACADEMY AND CENTRAL SCHOOL DISTRICT,8,No
1201230,MANATEE,132,Yes
1928980,Van Buren Comm School District,13,Yes
2502580,Berlin-Boylston,13,Yes
3100141,EMERSON-HUBBARD PUBLIC SCHOOLS,1,No
1920850,North Mahaska Comm School District,14,Yes
3613740,HARRISON CENTRAL SCHOOL DISTRICT,29,Yes
2607560,Byron Center Public Schools,26,No
3175060,OVERTON PUBLIC SCHOOLS,6,No
1802850,East Allen County Schools,31,Yes
2503300,Canton,28,No
2600171,Henry Ford Academy,9,Yes
4827030,LEANDER ISD,60,Yes
3607890,CLYMER CENTRAL SCHOOL DISTRICT,14,Yes
3904403,Gallipolis City,5,Yes
2725080,ORONO PUBLIC SCHOOL DISTRICT,28,Yes
1803060,DeKalb Co Eastern Com Sch Dist,6,Yes
0103210,Tallapoosa County,19,Yes
4200145,Mastery CS-Shoemaker Campus,10,Yes
2009390,McPherson,19,No
4225170,Wellsboro Area SD,12,Yes
0601860,Albany City Unified,28,Yes
4226300,Wilkes-Barre Area SD,32,Yes
2912780,GIDEON 37,2,Yes
1710570,Cobden SUD 17,5,Yes
2506270,Holyoke,10,Yes
0506630,GLEN ROSE SCHOOL DISTRICT,11,Yes
3629820,WALTON CENTRAL SCHOOL DISTRICT,16,Yes
1810560,South Spencer County Sch Corp,2,Yes
2507980,Milton,20,No
2102040,Fort Thomas Independent,21,Yes
4817580,DUBLIN ISD,5,Yes
2633900,Trenton Public Schools,30,Yes
2200215,JS Clark Leadership Academy,5,Yes
4225950,Wyoming Valley West SD,26,Yes
5514130,Southern Door County School District,11,Yes
4700570,Cheatham County,8,Yes
5511190,Oshkosh Area School District,23,Yes
4400540,Johnston,9,Yes
2930360,TRENTON R-IX,11,Yes
4836240,QUINLAN ISD,16,Yes
4812480,CALHOUN COUNTY ISD,29,Yes
0630030,Patterson Joint Unified,23,Yes
0902280,MADISON SCHOOL DISTRICT,29,Yes
2624720,Mt. Morris Consolidated Schools,17,No
0601339,Hamilton Unified,7,No
4846200,WINNSBORO ISD,4,Yes
3631020,WESTHAMPTON BEACH UNION FREE SCHOOL DISTRICT,16,Yes
1602310,MURTAUGH JOINT DISTRICT,4,Yes
5511550,Beecher-Dunbar-Pembine School District,6,Yes
2906030,BRUNSWICK R-II,8,Yes
2802820,MARION CO SCHOOL DIST,10,Yes
3408610,Linden Public School District,20,No
2502110,Assabet Valley Regional Vocational Technical,12,Yes
4103720,Crook County SD,16,No
0900208,Bridgeport Achievement First,13,Yes
5302670,Everett School District,42,Yes
0407170,Saddle Mountain Unified School District,6,No
3904420,Lancaster City,8,Yes
3904758,Liberty Center Local,8,No
4108010,McMinnville SD 40,13,No
4703990,Sullivan County,59,Yes
3904547,Marysville Exempted Village,24,Yes
1734380,Rock Falls Twp HSD 301,1,Yes
2730510,RED LAKE PUBLIC SCHOOL DISTRICT,8,Yes
3000654,Big Sky School K-12,12,Yes
4215960,Moshannon Valley SD,8,Yes
4700149,Collierville,30,Yes
4817700,EAGLE MT-SAGINAW ISD,25,No
1601500,HORSESHOE BEND SCHOOL DISTRICT,8,Yes
2400210,Carroll County Public Schools,45,Yes
5504110,Edgerton School District,17,No
2314190,RSU 55/MSAD 55,7,Yes
4209570,Fairview SD,6,Yes
0639630,Travis Unified,18,No
2803660,PONTOTOC CO SCHOOL DIST,34,No
1730450,Township HSD 211,78,No
4819140,FAYETTEVILLE ISD,12,Yes
0600039,Delhi Unified,10,Yes
4029380,TAHLEQUAH,18,Yes
0905040,WESTPORT SCHOOL DISTRICT,37,Yes
5515990,Wauwatosa School District,22,No
1922470,Pella Comm School District,3,No
1602430,NORTH GEM DISTRICT,12,No
4810990,BOWIE ISD,16,Yes
3703090,Moore County Schools,9,Yes
4027930,SNYDER,7,Yes
0600060,Hughson Unified,4,No
2508700,North Andover,30,No
2507020,Lowell,30,Yes
5306060,Ocean Beach School District,2,Yes
2629940,Rochester Community School District,78,No
2803180,NEWTON MUNICIPAL SCHOOL DISTRICT,6,Yes
3604140,BEACON CITY SCHOOL DISTRICT,26,No
4800235,ORENDA CHARTER SCHOOL,6,No
2932490,ZALMA R-V,6,Yes
4810860,BORDEN COUNTY ISD,13,Yes
3502800,ZUNI PUBLIC SCHOOLS,10,Yes
5509210,Merrill Area School District,19,No
3610410,ELDRED CENTRAL SCHOOL DISTRICT,16,No
2632910,West Iron County Public Schools,11,Yes
3403570,Cranford Public School District,19,No
4204200,Bristol Borough SD,14,Yes
0628650,Orange Unified,23,Yes
2310590,RSU 11/MSAD 11,27,Yes
4206240,Coatesville Area SD,44,Yes
0102220,Madison County,13,Yes
5305970,Oakesdale School District,1,Yes
4033300,WYNNEWOOD,12,Yes
1801200,Carmel Clay Schools,21,No
3904599,St Clairsville-Richland City,21,No
2603570,Atlanta Community Schools,6,Yes
0619700,Kings Canyon Joint Unified,25,Yes
0600068,Golden Valley Unified,14,No
1200390,DADE,779,Yes
3500660,CUBA INDEPENDENT SCHOOLS,8,Yes
2628200,Pine River Area Schools,8,Yes
2929280,ST. LOUIS CITY,23,No
0513080,GREENE CO. TECH SCHOOL DIST.,28,Yes
3627000,CHEEKTOWAGA-SLOAN UNION FREE SCHOOL DISTRICT,8,No
2400660,Washingtion County Public Schools,49,No
0639930,Tulare Joint Union High,57,Yes
2619100,Imlay City Community Schools,19,No
3612330,GOSHEN CENTRAL SCHOOL DISTRICT,25,No
2614760,Frankenmuth School District,20,Yes
2400210,Carroll County Public Schools,108,No
3904380,Columbus City School District,260,Yes
2922980,ADAIR CO. R-I,12,Yes
3904744,Liberty-Benton Local,5,No
3306540,Sunapee School District,7,Yes
2635310,Waterford School District,56,No
2201590,St. Martin Parish,26,Yes
0627690,Norwalk-La Mirada Unified,24,No
1301680,City Schools of Decatur,16,Yes
5000002,Spaulding UHSD #41,19,Yes
0101530,Florence City,24,No
4101560,Ashland SD 5,29,No
2617880,Hartford Public Schools,14,No
4819840,FREDERICKSBURG ISD,20,Yes
3631740,WORCESTER CENTRAL SCHOOL DISTRICT,6,Yes
3175960,RAVENNA PUBLIC SCHOOLS,10,No
2400240,Cecil County Public Schools,10,Yes
2930270,THAYER R-II,9,Yes
2607690,Public Schools of Calumet Laurium & Keweenaw,16,No
2618510,Holton Public Schools,12,Yes
1903690,Ankeny Comm School District,54,No
3904933,Jennings Local,1,No
2604260,Bay City School District,48,No
2908400,CENTRALIA R-VI,13,Yes
2311160,RSU 29/MSAD 29,7,Yes
2919080,OSAGE CO. R-II,10,Yes
4217640,Northern Lebanon SD,8,Yes
1800060,Adams Central Community Schools,12,No
4215900,Morrisville Borough SD,6,Yes
3704530,Transylvania County Schools,36,Yes
4104620,Elkton SD 34,4,Yes
3904438,Medina City SD,20,No
1301140,Chickamauga City,16,No
2918480,LEXINGTON R-V,8,Yes
1602400,NEZPERCE JOINT DISTRICT,6,Yes
3904695,Hamilton Local,5,Yes
2733480,ST. CLAIR PUBLIC SCHOOL DISTRICT,14,Yes
3173500,MC COOL JUNCTION PUBLIC SCHS,10,No
1809510,Richmond Community Schools,20,Yes
3702970,Charlotte-Mecklenburg Schools,55,Yes
4106820,Jordan Valley SD 3,4,No
4108830,North Clackamas SD 12,51,No
2610410,Colon Community School District,12,Yes
4703090,Morgan County,5,No
5304560,Riverview School District,14,No
0901350,EAST WINDSOR SCHOOL DISTRICT,13,No
1800480,Benton Community School Corp,20,Yes
0613920,Fontana Unified,78,Yes
3406990,Hawthorne Public School District,13,No
4108880,North Marion SD 15,14,No
4703000,Monroe County,8,No
3300049,Prospect Mountain School District,18,Yes
4217880,Northwestern  SD,5,Yes
5300840,Cape Flattery School District,12,Yes
2011040,Golden Plains,2,Yes
2907470,CARUTHERSVILLE 18,6,Yes
3021450,Powell County H S,12,Yes
0617220,Hilmar Unified,19,No
0408080,St Johns Unified District,12,No
2618990,Huron Valley Schools,59,No
4702190,Kingsport,14,No
3305400,Northumberland School District,6,Yes
3175570,PLAINVIEW PUBLIC SCHOOLS,10,No
2603870,Bangor Public Schools (Van Buren),17,No
2500079,Berkshire Arts and Technology Charter Public (District),2,Yes
4211580,Harrisburg City SD,11,Yes
3904458,Oakwood City Schools,22,No
2617700,Harbor Springs School District,11,Yes
4820340,GARLAND ISD,127,Yes
4900042,Spectrum Academy,6,Yes
3905001,Green Local,6,No
0641430,Wasco Union High,20,Yes
1801710,Central Noble Com School Corp,17,Yes
2602220,Allegan Public Schools,4,No
2711820,FARMINGTON PUBLIC SCHOOL DISTRICT,26,Yes
4202590,Armstrong SD,19,Yes
2006480,Girard,4,Yes
5303930,Kennewick School District,7,No
2506930,Lincoln-Sudbury,32,Yes
3904993,Plain Local,24,Yes
0505430,DOVER SCHOOL DISTRICT,10,Yes
3411340,NEWARK PUBLIC SCHOOL DISTRICT,23,No
4835070,PLAINVIEW ISD,4,Yes
3607320,WESTHILL CENTRAL SCHOOL DISTRICT,13,Yes
2927660,SCHUYLER CO. R-I,9,Yes
0602730,Anderson Valley Unified,10,Yes
2502220,Auburn,18,No
4816650,DELL CITY ISD,2,Yes
2802850,MARSHALL CO SCHOOL DIST,22,Yes
0610050,Covina-Valley Unified,8,Yes
5503240,De Soto Area School District,10,Yes
1300600,Buford City,25,No
4104950,Fern Ridge SD 28J,14,No
