2802520,LEAKE CO SCHOOL DIST,1274,Yes
2801140,COFFEEVILLE SCHOOL DIST,512,Yes
0407820,Snowflake Unified District,430,No
3162950,CENTURA PUBLIC SCHOOLS,5,Yes
4823070,HICO ISD,9,Yes
1716230,Gardner CCSD 72C,5,Yes
0903390,PORTLAND SCHOOL DISTRICT,182,No
3013040,Great Falls Elem,427,Yes
5101170,DINWIDDIE CO PBLC SCHS,93,Yes
0103120,Sylacauga City,143,No
4219890,Quakertown Community SD,75,Yes
0606750,Byron Union Elementary,23,No
4200835,ASPIRA Bilingual Cyber Charter School,4,Yes
2600159,Eagle Crest Charter Academy,144,Yes
4222560,Spring-Ford Area SD,83,No
4211940,Hollidaysburg Area SD,54,Yes
1914700,Iowa City Comm School District,291,No
4100640,Myrtle Point SD 41,9,Yes
4826280,LA VEGA ISD,359,Yes
4606360,Beresford School District 61-2,15,Yes
2200259,Samuel J. Green Charter School,204,Yes
4809540,BARTLETT ISD,12,Yes
2913140,GRANDVIEW C-4,650,No
2700231,JACKSON COUNTY CENTRAL SCHOOL DIST.,53,Yes
1720550,Johnston City CUSD 1,165,Yes
0509240,MALVERN SCHOOL DISTRICT,257,Yes
1908520,Dallas Center-Grimes Comm School District,148,Yes
4503330,Pickens 01,4430,No
2602820,Ann Arbor Public Schools,31,Yes
1800630,Monroe County Community Sch Corp,384,Yes
1800059,Hope Academy,73,No
0508670,LAKESIDE SCHOOL DISTRICT,191,Yes
4000768,SEEWORTH ACADEMY (CHARTER),635,Yes
1712870,Dwight Twp HSD 230,51,Yes
4100020,North Santiam SD 29J,573,No
4702970,Milan,9,Yes
2004200,Buhler USD 313,21,No
1304320,Rabun County,56,Yes
1600480,BUHL JOINT DISTRICT,9,No
5303960,Kent School District,3574,Yes
2791446,TRI-COUNTY SCHOOL DISTRICT,14,Yes
2100900,Campbell County,664,Yes
2506840,Lexington,1,Yes
0102580,Opelika City,417,Yes
5000396,Champlain Valley Unified School District,39,Yes
3619350,MILFORD CENTRAL SCHOOL DISTRICT,3,Yes
5302550,Entiat School District,29,Yes
0600033,Dos Palos Oro Loma Joint Unified,767,Yes
3501110,GALLUP-MCKINLEY CTY SCHOOLS,11328,Yes
0200120,Dillingham City School District,117,Yes
3605280,BRENTWOOD UNION FREE SCHOOL DISTRICT,3162,Yes
0400403,Akimel O'Otham Pee Posh Charter School Inc. 1,12,Yes
2926220,REPUBLIC R-III,607,Yes
0638250,Summerville Elementary,8,Yes
0622710,Los Angeles Unified,4467,Yes
3625140,ROYALTON-HARTLAND CENTRAL SCHOOL DISTRICT,57,Yes
3407590,Hunterdon Central Regional High School District,347,Yes
3904825,Jefferson Local,168,Yes
2509930,Randolph,80,Yes
3305040,New Boston School District,1,Yes
1803870,Gary Community School Corp,2851,Yes
3608160,CONNETQUOT CENTRAL SCHOOL DISTRICT,588,No
4023550,PAULS VALLEY,320,Yes
3175900,RALSTON PUBLIC SCHOOLS,190,Yes
3620340,CLARKSTOWN CENTRAL SCHOOL DISTRICT,268,No
2600959,Lansing Charter Academy,1164,Yes
4202490,Annville-Cleona SD,79,Yes
2800570,BAY ST LOUIS WAVELAND SCHOOL DIST,50,No
4836660,RED OAK ISD,106,Yes
4216230,Muncy SD,79,Yes
5504830,Franklin Public School District,209,Yes
5503090,Cumberland School District,5,No
3612660,GREEN ISLAND UNION FREE SCHOOL DISTRICT,260,Yes
5101080,CUMBERLAND CO PBLC SCHS,548,No
3405490,Franklin Township Public School District,900,No
3600011,WAYLAND-COHOCTON CENTRAL SCHOOL DISTRICT,179,Yes
4007800,CLAYTON,3,Yes
4834920,PILOT POINT ISD,140,Yes
0403080,Fredonia-Moccasin Unified District,38,No
1700009,Pinckneyville SD 50,3,Yes
3305370,North Hampton School District,4,Yes
4028680,STILLWATER,802,Yes
2103780,Marion County,654,Yes
5306570,Pasco School District,5371,Yes
3619500,MINEOLA UNION FREE SCHOOL DISTRICT,76,Yes
2601115,Distinctive College Prep.,24,Yes
2927570,SAVANNAH R-III,20,No
3416350,Union Beach Public School District,2,Yes
4829850,MCKINNEY ISD,1323,No
0804290,Granada School District No. Re-1,4,No
3904909,Teays Valley Local,190,Yes
2621870,L'Anse Creuse Public Schools,716,No
3901592,Euclid Preparatory School,271,No
0628710,Orcutt Union Elementary,243,No
4225290,West Chester Area SD,697,Yes
3404380,EASTERN CAMDEN COUNTY REGIONAL SCHOOL DISTRICT,348,Yes
3904680,Margaretta Local,158,No
3700357,Charlotte Learning Academy,268,Yes
3621450,DALTON-NUNDA CENTRAL SCHOOL DISTRICT (KESHEQUA),248,Yes
3407890,Kearny,215,Yes
1100034,Thurgood Marshall Academy PCS,257,Yes
2100570,Bowling Green Independent,409,Yes
4211700,Hazleton Area SD,7232,Yes
2913680,HARDIN-CENTRAL C-2,7,Yes
4028350,SPRINGER,50,Yes
3607290,CHENANGO VALLEY CENTRAL SCHOOL DISTRICT,32,Yes
2802430,LAUDERDALE CO SCHOOL DIST,1162,Yes
3680260,DELAWARE-CHENANGO-MADISON-OTSEGO BOCES,424,No
2925410,POLO R-VII,45,Yes
4007620,CHOCTAW-NICOMA PARK,804,Yes
1200060,BAKER,2670,Yes
4833690,ONALASKA ISD,72,Yes
3410620,Montvale Board of Education School District,1,Yes
3904921,Rootstown Local,79,No
5510380,Nekoosa School District,29,No
4832280,NEDERLAND ISD,146,Yes
2905310,BLUE SPRINGS R-IV,1409,Yes
0903960,SCOTLAND SCHOOL DISTRICT,3,Yes
0613170,Evergreen Union,3,No
5400600,KANAWHA COUNTY SCHOOLS,13658,No
5400150,BROOKE COUNTY SCHOOLS,280,No
4819080,FARMERSVILLE ISD,66,Yes
5512780,Rib Lake School District,5,Yes
1720610,Joliet Twp HSD 204,140,No
3626070,SCHODACK CENTRAL SCHOOL DISTRICT,15,No
3412600,Passaic County Manchester Regional High School District,1936,Yes
3175960,RAVENNA PUBLIC SCHOOLS,9,Yes
4022650,OKEENE,4,Yes
3904771,Monroeville Local,13,No
1800024,Indiana School For The Deaf,16,No
5515870,Waupun School District,93,Yes
1714160,Elwood CCSD 203,7,Yes
0634230,San Bruno Park Elementary,44,Yes
0400776,Daisy Education Corporation dba Sonoran Science Academy - Phoenix,100,No
3700102,Charter Day School,63,Yes
4835570,BUSHLAND ISD,7,Yes
5300060,Adna School District,81,Yes
2012630,Wakeeney,3,Yes
4704020,Sumner County,3277,No
4801434,THE PRO-VISION ACADEMY,110,Yes
3904425,London City,28,No
2003200,Auburn Washburn,705,No
0636990,Solana Beach Elementary,15,No
2636420,Williamston Community Schools,85,Yes
3629940,WARSAW CENTRAL SCHOOL DISTRICT,248,No
4208790,Eastern York SD,584,Yes
4200144,Mastery CS-Thomas Campus,212,Yes
2920490,MARYVILLE R-II,255,Yes
3905072,Otsego Local,86,No
3104290,BRADY PUBLIC SCHOOLS,5,No
3614640,HOMER CENTRAL SCHOOL DISTRICT,686,No
4109630,Phoenix-Talent SD 4,10,Yes
4800044,WAYSIDE SCHOOLS,3,Yes
4822890,HEMPHILL ISD,33,Yes
1304980,Tift County,3423,Yes
2508940,Northbridge,117,Yes
0635810,Santa Rosa Elementary,23,No
3200240,LANDER COUNTY SCHOOL DISTRICT,164,No
1601710,KIMBERLY DISTRICT,25,Yes
0624030,Martinez Unified,217,No
3904528,Chagrin Falls Exempted Village,115,Yes
3623670,POTSDAM CENTRAL SCHOOL DISTRICT,59,Yes
5308190,South Whidbey School District,338,No
3015120,Jefferson H S,86,Yes
2200221,ReNEW Accelerated High School,202,Yes
5306960,Puyallup School District,3211,No
3501770,MAGDALENA MUNICIPAL SCHOOLS,34,Yes
4841280,SPRINGTOWN ISD,362,Yes
3620490,NEW ROCHELLE CITY SCHOOL DISTRICT,805,No
3407980,Kingsway Regional School District,841,Yes
0901050,DARIEN SCHOOL DISTRICT,34,Yes
4280130,Carbon Career & Technical Institute,82,No
2625680,North Branch Area Schools,68,Yes
0607560,Carpinteria Unified,210,Yes
2717100,KENYON-WANAMINGO SCHOOL DISTRICT,8,Yes
2925650,PUXICO R-VIII,31,Yes
1900040,East Marshall Comm School District,60,No
4102580,Butte Falls SD 91,84,Yes
2605010,Berkley School District,496,No
2929520,STOCKTON R-I,400,Yes
2700349,PIM Arts High School,80,Yes
1908610,Davis County Comm School District,30,Yes
2920280,MARION CO. R-II,25,Yes
0605580,Santa Maria-Bonita,3332,Yes
2600125,Plymouth Educational Center Charter School,783,Yes
4200849,Propel CS-Northside,548,Yes
4800064,CHAPARRAL STAR ACADEMY,9,No
3617580,LIVINGSTON MANOR CENTRAL SCHOOL DISTRICT,334,Yes
2601090,East Shore Leadership Academy,79,Yes
5508190,Lodi School District,6,Yes
3100024,SUTHERLAND PUBLIC SCHOOLS,17,No
5103950,WEST POINT PBLC SCHS,10,Yes
3630060,WATERFORD-HALFMOON UNION FREE SCHOOL DISTRICT,8,Yes
0606270,Buckeye Union Elementary School District,99,No
2700213,WATERSHED HIGH SCHOOL,1,Yes
2635820,West Bloomfield School District,966,Yes
4815570,CRANFILLS GAP ISD,3,Yes
3170710,FREMONT PUBLIC SCHOOLS,570,No
1000054,First State Montessori Academy,34,Yes
2800192,JOEL E. SMILOW PREP,119,Yes
3904600,Shadyside Local,28,No
3027790,Whitefish H S,29,Yes
3409180,Lumberton Township Board of Education,65,Yes
4841010,SPEARMAN ISD,8,Yes
0904560,TOLLAND SCHOOL DISTRICT,39,No
3105970,TRI COUNTY PUBLIC SCHOOLS,3,Yes
3904977,Fairlawn Local,30,Yes
1806660,Mill Creek Community Sch Corp,331,Yes
5104110,WYTHE CO PBLC SCHS,1012,No
4838910,SAN ISIDRO ISD,24,Yes
2306260,Hancock Public Schools,2,Yes
4112600,Umatilla SD 6R,116,Yes
3601088,NEW VISIONS CHTR HS-ADV MA/SCI III,54,Yes
1200210,CALHOUN,62,Yes
5304560,Riverview School District,30,Yes
5100450,BRISTOL CITY PBLC SCHS,467,No
3905027,Garaway Local,17,Yes
3304830,Milford School District,760,Yes
0506270,FORREST CITY SCHOOL DISTRICT,1206,Yes
4602640,Hanson School District 30-1,10,Yes
4808090,ALVIN ISD,257,No
5515120,Two Rivers Public School District,8,No
4218030,Octorara Area SD,669,Yes
3402400,BUENA REGIONAL SCHOOL DISTRICT,476,Yes
5515360,Viroqua Area School District,144,Yes
0900014,COMMON GROUND HIGH SCHOOL DIS,78,Yes
3403210,Clearview Regional High School District,622,Yes
2200018,LA Schools for the Deaf and Visually Impaired,38,Yes
1711350,Crystal Lake CCSD 47,159,No
1600002,LAKE PEND OREILLE SCHOOL DISTRICT,90,No
3616960,NORTH WARREN CENTRAL SCHOOL DISTRICT,17,Yes
0638640,Sweetwater Union High,3424,Yes
0635880,Santee,242,Yes
4826370,LACKLAND ISD,15,No
2700089,NRHEG SCHOOL DISTRICT,52,Yes
0900660,CANTERBURY SCHOOL DISTRICT,22,Yes
3904564,Wauseon Exempted Village,41,No
0637500,South Pasadena Unified,88,Yes
3631470,WILLIAMSVILLE CENTRAL SCHOOL DISTRICT,851,No
3408610,Linden Public School District,454,Yes
3020070,Park City H S,6,Yes
2505370,Grafton,225,No
2009990,Nickerson,109,Yes
2010710,Pittsburg,944,Yes
4215290,Mifflin County SD,493,Yes
4029310,SWEETWATER,12,Yes
3172840,LINCOLN PUBLIC SCHOOLS,4482,Yes
5305790,North Mason School District,764,Yes
2621150,Lansing Public School District,12833,Yes
0607020,Calistoga Joint Unified,29,Yes
4800030,UPLIFT EDUCATION,2502,Yes
4703480,Putnam County,532,Yes
0628250,Oceanside Unified,2210,Yes
4106600,Huntington SD 16J,5,Yes
2923580,PARKWAY C-2,2024,Yes
1903150,Adel DeSoto Minburn Comm School District,43,No
4208820,Eastern Lancaster County SD,29,Yes
1725770,County of Woodford School,141,Yes
4027060,SAYRE,9,Yes
4107230,Lake Oswego SD 7J,5,Yes
5604860,Sublette County School District #1,92,Yes
0904590,TORRINGTON SCHOOL DISTRICT,19,Yes
5002160,Benson School District,26,Yes
1906270,Carlisle Comm School District,18,Yes
1304410,Rockdale County,21,NA
0903750,REGIONAL SCHOOL DISTRICT 08,150,No
0512540,SOUTHSIDE SCHOOL DISTRICT,414,Yes
3904893,Danbury Local,11,Yes
1805280,Kankakee Valley School Corp,618,Yes
4840620,SNOOK ISD,46,Yes
1200120,BRADFORD,46,No
1804770,Indianapolis Public Schools,74,No
0630930,Pleasant Ridge Union Elementary,140,Yes
4009780,DEWAR,19,No
2303780,Brunswick Public Schools,171,Yes
5510380,Nekoosa School District,30,Yes
3600002,SAUQUOIT VALLEY CENTRAL SCHOOL DISTRICT,10,No
2200236,Algiers Charter School Association,105,Yes
3302100,Campton School District,3,Yes
3700419,East Carolina Laboratory School,111,Yes
4217430,Riverside Beaver County SD,250,No
3800392,NEW SALEM-ALMONT 49,4,No
4800203,A+ ACADEMY,59,Yes
4003000,ANADARKO,774,Yes
1926670,South Page Comm School District,35,Yes
3611730,GALWAY CENTRAL SCHOOL DISTRICT,126,Yes
2634470,Utica Community Schools,612,Yes
3904814,Columbia Local,30,Yes
1700166,Boone/Winnebago ROE,1217,No
3408100,Lacey Township School District,177,Yes
4704500,White County,2,Yes
2923130,ORAN R-III,21,Yes
5506690,Hudson School District,263,No
3413290,Point Pleasant Borough School District,18,Yes
2923040,OAK HILL R-I,22,Yes
0627510,North Cow Creek Elementary,3,Yes
2502910,Boylston,1,Yes
2804740,WINONA SEPARATE SCHOOL DIST,333,Yes
0643200,Wright Elementary,34,No
1803180,Randolph Eastern School Corp,2,Yes
2608730,Charlevoix Public Schools,126,Yes
2601076,Pathways Academy,65,Yes
4834320,PASADENA ISD,7617,Yes
3614700,HONEOYE FALLS-LIMA CENTRAL SCHOOL DISTRICT,13,No
1201590,POLK,59059,Yes
3307050,White Mountain Regional School District,309,Yes
3701950,Halifax County Schools,2423,Yes
3608400,CORNING CITY SCHOOL DISTRICT,1190,No
1719660,Hoopeston Area CUSD 11,142,Yes
3413860,Ringwood School District,2,No
4211790,Hempfield  SD,53,Yes
1717850,Northbrook ESD 27,4,NA
0691024,Orange County Department of Education,21,No
1801170,Cannelton City Schools,20,Yes
0607800,Castro Valley Unified,241,Yes
2600195,International Academy of Flint,1526,Yes
2723370,NEVIS PUBLIC SCHOOL DISTRICT,77,Yes
3601134,INTERNATIONAL CHARTER SCHOOL OF NEW YORK (THE),64,Yes
5513950,Slinger School District,147,Yes
2921420,SCOTT CO. CENTRAL,173,Yes
1800113,Neighbors' New Vistas High School,91,Yes
3904795,South Point Local,200,Yes
0409060,Washington Elementary School District,9343,Yes
1201680,SARASOTA,5393,Yes
4109120,Oakland SD 1,44,No
1600660,CASSIA COUNTY JOINT DISTRICT,8,No
2500021,Academy Of the Pacific Rim Charter Public (District),143,Yes
3100130,CROSS COUNTY COMMUNITY SCHOOLS,20,No
0615600,Gorman Joint,5,NA
1701424,Betty Shabazz  Internl Chrtr Sch,158,Yes
2314762,RSU 70/MSAD 70,10,Yes
5104080,WISE CO PBLC SCHS,73,Yes
2314779,RSU 18,265,Yes
4200834,Universal Bluford Charter School,64,Yes
3904724,Beavercreek City,996,No
2200870,Lafayette Parish,11997,Yes
0402920,Florence Unified School District,344,NA
4845950,WILLS POINT ISD,164,Yes
0616050,Greenfield Union,255,Yes
2008970,Louisburg,67,No
1806510,M S D Martinsville Schools,1250,Yes
0691006,El Dorado County Office of Education,19,No
3617970,LYNDONVILLE CENTRAL SCHOOL DISTRICT,289,No
1804260,Hamilton Heights School Corp,488,Yes
5103300,ROANOKE CITY PBLC SCHS,2372,No
3600008,SOUTH COUNTRY CENTRAL SCHOOL DISTRICT,317,No
2400540,Queen Anne's County Public Schools,510,No
3021000,Plevna K-12 Schools,1,Yes
2620730,Lake Orion Community Schools,160,Yes
2626940,Dollar Bay-Tamarack City Area Schools,6,Yes
1809750,Rush County Schools,561,Yes
5510740,North Fond du Lac School District,52,Yes
1728140,New Lenox SD 122,16,Yes
0900840,COLCHESTER SCHOOL DISTRICT,21,Yes
3904516,Youngstown City,4365,Yes
3005190,Browning H S,228,Yes
3809710,HOPE 10,3,No
2635160,Walled Lake Consolidated Schools,1676,No
4821180,GORDON ISD,3,Yes
2913650,HANNIBAL 60,887,Yes
1200240,CHARLOTTE,4752,Yes
3904769,West Holmes Local,55,No
2700118,ACHIEVE LANGUAGE ACADEMY,85,Yes
5501080,Beloit Turner School District,113,Yes
1712570,CHSD 99,899,Yes
1801590,DeKalb Co Ctl United Sch Dist,291,Yes
4112690,Union SD 5,25,Yes
1724600,Marion CUSD 2,567,Yes
4680190,Woonsocket School District 55-4,6,Yes
3601096,SUCCESS ACADEMY CHARTER SCHOOL-BRONX 3,211,Yes
0618030,Huntington Beach City Elementary,149,No
3609930,EAST ROCHESTER UNION FREE SCHOOL DISTRICT,32,Yes
1601020,EMMETT INDEPENDENT DISTRICT,168,Yes
3904762,Fairfield Local,22,Yes
4015750,JENNINGS,2,Yes
0509390,MARION SCHOOL DISTRICT,3356,Yes
2601056,WAY Academy - Flint,57,Yes
0506150,FLIPPIN SCHOOL DISTRICT,100,Yes
4015480,INOLA,345,No
1720790,Kansas CUSD 3,50,Yes
2600232,Detroit Edison Public School Academy,406,Yes
4832460,NEW DIANA ISD,49,Yes
4016380,KETCHUM,241,Yes
0619740,Kings River Union Elementary,34,Yes
0806660,Steamboat Springs School District No. Re 2,8,Yes
5507470,Kimberly Area School District,334,No
3901350,Ashland County Community Academy,6,Yes
0500015,SHERIDAN SCHOOL DISTRICT,981,Yes
5507410,Kewaunee School District,102,No
4832940,NORTH EAST ISD,936,No
2904020,AURORA R-VIII,176,Yes
4212090,Huntingdon Area SD,61,No
0400096,Mountain School  Inc.,1,No
5500600,Auburndale School District,11,Yes
1739630,Century CUSD 100,14,Yes
3601107,OPPENHEIM-EPHRATAH-ST. JOHNSVILLE CSD,149,Yes
1200150,BREVARD,32,No
5101650,GOOCHLAND CO PBLC SCHS,664,No
2502160,Athol-Royalston,231,Yes
5506660,Howards Grove School District,50,Yes
0805940,Otis School District No. R-3,6,Yes
3703000,Mitchell County Schools,336,Yes
0631710,Ramona City Unified,209,Yes
3414340,Roxbury Township School District,27,Yes
5401200,PUTNAM COUNTY SCHOOLS,742,No
4401170,Westerly,562,Yes
4680437,Kadoka Area School District 35-2,14,Yes
3700352,The Institute for the Development of You,40,Yes
3704320,Stanly County Schools,4795,Yes
2742750,WILLOW RIVER PUBLIC SCHOOL DISTRICT,19,Yes
0400900,Cicero Preparatory Academy,5,No
0503750,CABOT SCHOOL DISTRICT,1248,Yes
1700177,DeWitt/Livingstn/Logan/McLean ROE,14,No
0904260,SPRAGUE SCHOOL DISTRICT,3,Yes
5503690,Dodgeville School District,72,No
1301500,Coweta County,292,NA
2400270,Charles County Public Schools,2478,No
5602760,Uinta County School District #1,297,No
4007670,CHOUTEAU-MAZIE,458,Yes
1931350,Western Dubuque Comm School District,1,Yes
5511070,Oostburg School District,2,Yes
3601034,ROCHDALE EARLY ADVANTAGE CHARTER SCHOOL,55,Yes
3900077,Lighthouse Community Sch Inc,76,Yes
0101660,Geneva County,139,No
2101800,Fairview Independent,173,Yes
0506090,FARMINGTON SCHOOL DISTRICT,49,No
2928470,SOUTH IRON CO. R-I,223,Yes
3900342,Summit Academy Transition High School-Columbus,533,Yes
4110350,Redmond SD 2J,107,Yes
2312330,South Portland Public Schools,399,Yes
4832370,NEW BRAUNFELS ISD,283,No
5501560,Bowler School District,104,Yes
1301650,Dawson County,44,Yes
0102880,Russell County,1763,Yes
5103060,PRINCE EDWARD CO PBLC SCHS,506,No
0600006,Ross Valley Elementary,9,No
3904928,Preble Shawnee Local,237,Yes
4845210,WESTBROOK ISD,7,Yes
2201020,Livingston Parish,4903,Yes
1802830,Zionsville Community Schools,19,No
3904841,Elgin Local,120,Yes
3811140,LIDGERWOOD 28,1,Yes
5103600,SOUTHAMPTON CO PBLC SCHS,76,Yes
4500690,Abbeville County School District,512,Yes
1926580,Solon Comm School District,19,Yes
0802340,Aurora Joint District No. 28 of the counties of Adams and A,2203,Yes
2511580,Tewksbury,406,No
1931830,Winfield-Mt Union Comm School District,13,Yes
2314808,Maine Academy of Natural Sciences,35,Yes
4223880,Turkeyfoot Valley Area SD,25,Yes
3808890,HARVEY 38,3,Yes
1742060,Wethersfield CUSD 230,48,Yes
3631440,WILLIAMSON CENTRAL SCHOOL DISTRICT,44,Yes
3904913,Scioto Valley Local,372,Yes
1700217,Christopher USD 99,53,Yes
1300290,Barrow County,788,Yes
4800283,THE RHODES SCHOOL,121,Yes
3815150,PINGREE-BUCHANAN 10,1,No
2700325,COLLEGE PREPARATORY ELEMENTARY,108,Yes
4501560,Chesterfield 01,1573,No
3904829,Austintown Local Schools,1846,No
1721870,Lake Villa CCSD 41,134,No
3904374,Chillicothe City,547,No
0631170,Plumas Unified,129,No
0101590,Franklin County,45,Yes
5514640,Sun Prairie Area School District,910,Yes
1603330,WEISER DISTRICT,218,Yes
1001240,Brandywine School District,678,No
4006960,CEMENT,23,No
3628980,TRUMANSBURG CENTRAL SCHOOL DISTRICT,62,No
3100076,SCRIBNER-SNYDER COMMUNITY SCHS,5,No
3601129,ROSALYN YALOW CHARTER SCHOOL,107,Yes
4210440,Freeport Area SD,38,Yes
4834680,PETERSBURG ISD,3,Yes
3601155,WHIN MUSIC COMMUNITY CHARTER SCHOOL,34,Yes
0625740,Moraga Elementary,6,Yes
3700085,The Mountain Community Sch,14,No
1732520,Prairie Grove CSD 46,7,Yes
1731920,Pleasant Plains CUSD 8,90,Yes
0904530,THOMPSON SCHOOL DISTRICT,201,No
4224390,Upper Dublin SD,157,Yes
4219170,Pittsburgh SD,9805,Yes
1904080,AHSTW Comm School District,23,No
2620050,Kalkaska Public Schools,64,Yes
2916830,KNOB NOSTER R-VIII,12,Yes
2620610,Lake City Area School District,547,Yes
1908220,Council Bluffs Comm School District,2796,Yes
3302580,Deerfield School District,6,Yes
2314833,RSU 56,174,Yes
1721450,Darien SD 61,10,Yes
4814820,COMMERCE ISD,305,Yes
3100004,LAUREL-CONCORD-COLERIDGE SCHOOL,13,Yes
4225110,Waynesboro Area SD,710,No
3904978,Fort Loramie Local,3,No
3700132,The Hawbridge School,14,No
5009480,Woodstock School District,8,Yes
2802760,LUMBERTON PUBLIC SCHOOL DISTRICT,232,Yes
4830390,MESQUITE ISD,3907,Yes
4003630,BARTLESVILLE,1120,Yes
0400394,Avondale Learning dba Precision Academy,226,No
4005340,BRAY-DOYLE,53,Yes
2916950,LA PLATA R-II,6,Yes
3618480,MARCELLUS CENTRAL SCHOOL DISTRICT,16,No
2923700,PATTONVILLE R-III,22,No
4800010,HAYS CISD,804,Yes
2600285,Ojibwe Charter School,84,Yes
3409960,Merchantville School District,138,Yes
2630960,Saugatuck Public Schools,73,Yes
3100123,HIGH PLAINS COMMUNITY SCHOOLS,25,No
3904862,Miami East Local,75,Yes
3403060,CHESTER SCHOOL DISTRICT,21,Yes
2400690,Wicomico County Public Schools,4538,No
3910030,Celina City,429,Yes
3009720,Elder Grove Elem,26,Yes
0614940,Garvey Elementary,66,Yes
3418040,Union County Vocational-Technical School District,51,No
4704380,Washington County,25,No
4203300,Bellwood-Antis SD,116,Yes
0101800,Huntsville City,3730,No
0603090,Arena Union Elementary,73,Yes
2102280,Graves County,235,Yes
0630330,Piedmont City Unified,4,Yes
2713590,HAYFIELD PUBLIC SCHOOL DISTRICT,26,Yes
1906750,Centerville Comm School District,170,No
2629460,Redford Union Schools District No. 1,6727,No
5307620,Royal School District,179,Yes
2606630,Breckenridge Community Schools,250,Yes
5101830,HANOVER CO PBLC SCHS,5253,No
2200870,Lafayette Parish,237,No
4701290,Franklin County,315,No
0624600,Merced City Elementary,1544,Yes
4841100,SPRING BRANCH ISD,3231,Yes
2003960,Twin Valley,71,Yes
2636330,Whitmore Lake Public School District,427,Yes
0506360,FOUKE SCHOOL DISTRICT,232,Yes
3411430,North Arlington School District,156,No
4400150,Chariho,132,No
3023970,Shepherd H S,51,Yes
1930240,Washington Comm School District,76,Yes
5516680,Whitewater Unified School District,161,Yes
3500900,ESPANOLA PUBLIC SCHOOLS,1206,Yes
3401740,BEVERLY CITY SCHOOL,15,Yes
1735160,Salem SD 111,40,Yes
4674370,Vermillion School District 13-1,72,Yes
3703480,Orange County Schools,512,Yes
2600150,Cross Creek Charter Academy,35,Yes
2510920,South Hadley,25,Yes
3302610,Derry School District,659,Yes
3904643,Crestview Local,116,Yes
4836660,RED OAK ISD,247,No
4222380,Southern York County SD,19,Yes
4833570,OLFEN ISD,1,No
2614820,Fraser Public Schools,119,Yes
4840740,SOMERSET ISD,1204,Yes
4014080,HAWORTH,128,Yes
2630450,Saginaw Township Community Schools,46,Yes
0806330,Salida School District No. R-32,46,Yes
0100480,Bullock County,1325,Yes
3100008,WISNER-PILGER PUBLIC SCHOOLS,11,No
2620340,Kentwood Public Schools,3619,No
1716680,Gillespie CUSD 7,187,Yes
0405360,Pima Accommodation District,10,No
3414310,Roselle Park Public School District,10,No
2700291,EAST RANGE ACADEMY OF TECH-SCIENCE,18,Yes
2100360,Beechwood Independent,13,Yes
3818850,VALLEY CITY 2,22,No
0502820,BAY SCHOOL DISTRICT,172,Yes
1720640,County of Union Sch Dist No43,19,Yes
1808850,Peru Community Schools,589,Yes
4007740,CLAREMORE,1151,Yes
3600956,BRONX ACADEMY OF PROMISE CHARTER SCHOOL,25,Yes
5103480,SCOTT CO PBLC SCHS,60,Yes
3601117,VERTUS CHARTER SCHOOL,490,Yes
4226580,Wilson  SD,34,No
0101290,Elmore County,2639,Yes
3904619,Graham Local,94,No
5303130,Grand Coulee Dam School District,484,Yes
3411310,New Providence School District,31,Yes
0102635,Oxford City,131,Yes
7200030,PUERTO RICO DEPARTMENT OF EDUCATION,1320,Yes
1100080,Inspired Teaching Demonstration PCS,35,No
2500083,Hill View Montessori Charter Public (District),6,Yes
4011160,EUFAULA,377,Yes
3171940,HOLDREGE PUBLIC SCHOOLS,7,Yes
2610750,Constantine Public School District,33,Yes
3700900,Cleveland County Schools,2732,No
3621250,NORTHEASTERN CLINTON CENTRAL SCHOOL DISTRICT,161,Yes
1927960,Treynor Comm School District,3,No
3402030,Bordentown Regional School District,143,No
0613360,Fairfield-Suisun Unified,659,No
3170110,ELKHORN PUBLIC SCHOOLS,15,Yes
2512000,Waltham,310,No
1305370,Walker County,909,No
3910021,Old Fort Local,62,No
0900011,INTERDISTRICT SCHOOL FOR ARTS AND COMMUNICATION,45,Yes
1304110,Pickens County Schools,252,No
5304200,Lake Stevens School District,791,No
4830000,MEADOW ISD,6,Yes
5100360,BEDFORD CO PBLC SCHS,12519,No
3304890,Monadnock Regional School District,275,Yes
1301050,Chattahoochee County,413,No
1301290,Cobb County,17849,No
2800191,WEST POINT CONSOLIDATED SCHOOL DIST,2128,Yes
1700191,Kane ROE,450,No
0633750,Rowland Unified,221,No
2803630,PICAYUNE SCHOOL DISTRICT,742,No
2680920,C.O.O.R. ISD,3,No
0600015,Lucerne Valley Unified,209,Yes
2713040,Granada Huntley East Chain Elementa,25,NA
5103270,RICHMOND CO PBLC SCHS,218,No
2201710,Tensas Parish,182,Yes
0101080,Daleville City,289,Yes
0900450,BRIDGEPORT SCHOOL DISTRICT,1099,No
0100390,Birmingham City,13119,Yes
1600012,LIBERTY CHARTER SCHOOL INC.,5,Yes
4213390,Lawrence County CTC,731,No
2104110,Mercer County,53,No
0805400,Thompson School District R-2J,131,Yes
3401500,Bergenfield Borough School District,4,No
4225110,Waynesboro Area SD,36,Yes
0803390,Dolores School District No. Re-4A,45,No
1810290,South Bend Community School Corp,155,No
4703720,Scott County,163,Yes
0613470,Fall River Joint Unified,151,No
0622230,Lodi Unified,4404,Yes
3904701,Hilliard City,513,Yes
